74.9709043337428	10.3591255168456
74.8221769673651	10.3652123515154
74.6732161565396	10.3772036179155
74.5240752214650	10.3949104046794
74.3748065498026	10.4181411097155
74.1881193145252	10.4546516195564
74.0014109536197	10.4991058729160
73.8147771053304	10.5511150071761
73.6283107566160	10.6102858756062
73.4421021626824	10.6762216345859
73.2562387765675	10.7485223067406
73.0337772860512	10.8431178227671
72.8120751763970	10.9455994787255
72.5912669309765	11.0552646200076
72.3349578290640	11.1913462243945
72.0802326012737	11.3351255333970
71.7912894523252	11.5074331571853
71.5049032760082	11.6866619000655
71.1860635009642	11.8944961312998
70.8016000809971	12.1541175442429
70.1523897193963	12.6052309939664
69.2000750149918	13.2756154751846
68.4775870198765	13.7924038134292
67.8724413383603	14.2338212029383
67.3458646567026	14.6266141270775
66.8639950034439	14.9951377499026
66.4239755811976	15.3410064064821
66.0231787428326	15.6653880685256
65.6591948817733	15.9690682357424
65.3048260969149	16.2743884284043
64.9841973080634	16.5601512519333
64.6950894879722	16.8268993436574
64.4122085163186	17.0975291723035
64.1352079381483	17.3730462023279
63.8861606069653	17.6307554877512
63.6414964628192	17.8941907129797
63.4009486471774	18.1641263416661
63.1642503015074	18.4413368374629
62.9521858822740	18.7003109702333
62.7428818041754	18.9665193084820
62.5361375724465	19.2405437182139
62.3317526923220	19.5229660654340
62.1295266690367	19.8143682161470
61.9292590078252	20.1153320363579
61.7307492139223	20.4264393920715
61.5337967925628	20.7482721492929
61.3382012489814	21.0814121740267
61.1437620884129	21.4264413322780
60.9502788160919	21.7839414900516
60.7575509372532	22.1544945133524
60.5653779571316	22.5386822681853
60.3543892965137	22.9777313704979
60.1435626061449	23.4347570194827
59.9326310274927	23.9105336787923
59.7213358704202	24.4057951117641
59.4906002111379	24.9667393526874
59.2414096507660	25.5927300333364
58.9564639446175	26.3296229992957
58.6023644364427	27.2691067875416
57.9317648524357	29.0844278378147
57.5608049380868	30.0814551265877
57.3228079298934	30.7039021870643
57.1434031887448	31.1560958696591
56.9900726440848	31.5242677579018
56.8720234586725	31.7908200152192
56.7738385907990	31.9965688215812
56.6933189260051	32.1503187484802
56.6283174964891	32.2609955697862
56.5768073161867	32.3372582071238
56.5369407364662	32.3871591820766
56.4999300477219	32.4242187826545
56.4724252227854	32.4443490353307
56.4468295701698	32.4557951428590
56.4289074887985	32.4585562523939
56.4120949302748	32.4562288016059
56.3964071574916	32.4487254782049
56.3818594333421	32.4359589699007
56.3642622571038	32.4105988721811
56.3487537529499	32.3755306670063
56.3323057714377	32.3181536143105
56.3190677745531	32.2462871534017
56.3073348700477	32.1417844374676
56.2992411101799	31.9960225679529
56.2971670123051	31.8000570944944
56.3025116798891	31.5751585381679
56.3170861452030	31.2906897128118
56.3435017511246	30.9397404995295
56.3802130560756	30.5568234078620
56.4267400148706	30.1468421650670
56.4886838158067	29.6704563019226
56.5612847630785	29.1737831868761
56.6439039165448	28.6633496809076
56.7271680719845	28.1928705603674
56.8177036417869	27.7213170431661
56.9150305807668	27.2535928565616
57.0080331972777	26.8399608215638
57.1166204606824	26.3914579438030
57.2406902097571	25.9113687424399
57.4023383374889	25.3193145227964
57.8079845038477	23.8843259787836
57.9402271438294	23.3933814940848
58.0331941078265	23.0243193533171
58.1088946441839	22.6980439177640
58.1688669531331	22.4123599120525
58.2210998474938	22.1304645022375
58.2598113144162	21.8866913725212
58.2914220642719	21.6454126210869
58.3153836574336	21.4064386573909
58.3294183347195	21.2032945413106
58.3370849151181	21.0015850553630
58.3380380255698	20.8011908072523
58.3319322930148	20.6019924046825
58.3184223443935	20.4038704553579
58.2971628066463	20.2067055669826
58.2732775305565	20.0430464459161
58.2435708842802	19.8798999464285
58.2078429991486	19.7171969757560
58.1658940064929	19.5548684411348
58.1175240376443	19.3928452498012
58.0625332239342	19.2310583089912
58.0007216966936	19.0694385259411
57.9318895872538	18.9079168078872
57.8558370269461	18.7464240620656
57.7723641471017	18.5848911957125
57.6812770019428	18.4232572570771
57.5826118980831	18.2617777762870
57.4767042481363	18.1011194046242
57.3639094544739	17.9419762692891
57.2445829194670	17.7850424974824
57.1190800454869	17.6310122164047
56.9877562349050	17.4805795532565
56.8509668900924	17.3344386352385
56.7090674134206	17.1932835895511
56.5624132072608	17.0578085433950
56.4113596739842	16.9287076239708
56.2875881622324	16.8304827131571
56.1614105046576	16.7371368779870
56.0330086672739	16.6490255115869
55.9025646160955	16.5665040070837
55.7702603171363	16.4899277576041
55.6362777364106	16.4196521562748
55.5007988399323	16.3560325962223
55.3640055937157	16.2994244705736
55.2260799637748	16.2501831724551
55.0872039161237	16.2086640949937
54.9825326326934	16.1828062853816
54.8775058620962	16.1616420649982
54.7722003712444	16.1453213653188
54.6666929270501	16.1339941178188
54.5610602964255	16.1278102539733
54.4553792453650	16.1269178547787
54.3497264847861	16.1313539724806
54.2441786402378	16.1409835647611
54.1388123299257	16.1556567854691
54.0337041720550	16.1752237884535
53.9289307848314	16.1995347275631
53.7898861160675	16.2390697758896
53.6517544187874	16.2864169044042
53.5147173065152	16.3412209222301
53.3789563927749	16.4031266384904
53.2446532910904	16.4717788623083
53.1119896149857	16.5468224028070
52.9811469779850	16.6279020691097
52.8523069936120	16.7146626703395
52.7256512753910	16.8067490156195
52.6013614368458	16.9038059140730
52.4496028338115	17.0315757664386
52.3021794028162	17.1658633902114
52.1594458577737	17.3059750532100
52.0217569125983	17.4512170232531
51.8894672812040	17.6008955681594
51.7629316775049	17.7543169557476
51.6425048154149	17.9107874538364
51.5285414088484	18.0696133302444
51.4213961717192	18.2301008527904
51.3214238179414	18.3915562892931
51.2289731438208	18.5532940425977
51.1441628986372	18.7149447647132
51.0668129924473	18.8765499264971
50.9967233633792	19.0381784545223
50.9336939495613	19.1998992753617
50.8775246891218	19.3617813155882
50.8280155201890	19.5238935017745
50.7849663808913	19.6863047604936
50.7481772093568	19.8490840183183
50.7174479437139	20.0123002018215
50.6925785220908	20.1760222375760
50.6733688826158	20.3403190521546
50.6575065405660	20.5383309863115
50.6491604887998	20.7373889613580
50.6479850204030	20.9376120824121
50.6536344284611	21.1391194545915
50.6657630060600	21.3420301830142
50.6876407543487	21.5806919512631
50.7173178569918	21.8216150931029
50.7542453442131	22.0649887430495
50.8046219908958	22.3463733009822
50.8629320524652	22.6314878786441
50.9369934661667	22.9570518432430
51.0284246068339	23.3252343224415
51.1486596361939	23.7767602219238
51.3560555786358	24.5155523099146
51.6211193302639	25.4538319487678
51.7708571250144	26.0078231754701
51.8942029060840	26.4910715513920
52.0017617533658	26.9425678446793
52.0936079076916	27.3586363662261
52.1895225786859	27.8281150975704
52.2785117324053	28.3003763228019
52.3600933763042	28.7704795647403
52.4407022526471	29.2792042006542
52.5111232990485	29.7727639242682
52.5707149834303	30.2445829604551
52.6149520300430	30.6491101367629
52.6492270063430	31.0252948007217
52.6711585480568	31.3355448458366
52.6842790262895	31.6152340615682
52.6882606771522	31.8352791049748
52.6856120037012	32.0036876554521
52.6770663575033	32.1477987894593
52.6649226909221	32.2506993344939
52.6513255491799	32.3210925506432
52.6345028512273	32.3768659110051
52.6186865144226	32.4105800469534
52.6007868227674	32.4346193423958
52.5860164727837	32.4464229629957
52.5701097036910	32.4529868849730
52.5530817581063	32.4543981788963
52.5349478786470	32.4507439153341
52.5090753763827	32.4381423001701
52.4812999980867	32.4168964310943
52.4439598985814	32.3784975341836
52.3954009761043	32.3155833336465
52.3428654349001	32.2349609731792
52.2767106479448	32.1194496962599
52.1949291123631	31.9605030771671
52.0953959015686	31.7493212229814
51.9759364102285	31.4772377538900
51.8210345434077	31.1031185902042
51.6256229991789	30.6080327730482
51.3691976085327	29.9341761100334
50.9252703547759	28.7371245690640
50.3543687588805	27.1939902108264
50.0184175342915	26.3039199921608
49.7333350413156	25.5673565641238
49.4840716757226	24.9417967493234
49.2533050102835	24.3813520504012
49.0420107402426	23.8866210481690
48.8311059547551	23.4114352700616
48.6203291569679	22.9550545668351
48.4094106670323	22.5166981336067
48.2173167010788	22.1331761547734
48.0246801438062	21.7633183432910
47.8312983807526	21.4065380688945
47.6369687974563	21.0622487013188
47.4414887794551	20.7298636102990
47.2446557122875	20.4087961655700
47.0462669814913	20.0984597368667
46.8461199726047	19.7982676939241
46.6440120711659	19.5076334064771
46.4397406627130	19.2259702442608
46.2331031327840	18.9526915770100
46.0238968669172	18.6872107744597
45.7905612640951	18.4034882821622
45.5536026474406	18.1277105786488
45.3127513371048	17.8590968590369
45.0677376532389	17.5968663184435
44.8182919159943	17.3402381519860
44.5407976659629	17.0657521470312
44.2573578470277	16.7959905108665
43.9431825606771	16.5079043524787
43.6211736573617	16.2228846858775
43.2652329016511	15.9181117992071
42.8996398800149	15.6148086693881
42.4970927394584	15.2906554850836
42.0551943980238	14.9448464239615
41.5713365500505	14.5761971654611
41.0128233240483	14.1611285824280
40.3734135103262	13.6965343048810
39.6137601031263	13.1550509380786
38.5519902711141	12.4096678042572
38.0351267727217	12.0533005791683
37.6843073584247	11.8189147590952
37.3646571121678	11.6132601146472
37.0776678198837	11.4366446012537
36.8245402456432	11.2882491091387
36.5697132956176	11.1467586423085
36.3500755645202	11.0318256680629
36.1294447734131	10.9234933109409
35.9079488273554	10.8224653016144
35.6857218280402	10.7294431576601
35.5000751985655	10.6585441289559
35.3141025028754	10.5940913484332
35.1278909302147	10.5364838017847
34.9415304559592	10.4861172286187
34.7551137698294	10.4433835546823
34.6060039187739	10.4149528802519
34.4569690298307	10.3918514974033
34.3080600909319	10.3742732705295
34.1593290617557	10.3624095897663
34.0108288350765	10.3564491546467
33.8626131953798	10.3565777538258
33.7147367747503	10.3629780413846
33.5672550060513	10.3758293102494
33.4202240734237	10.3953072632881
33.2737008601412	10.4215837826686
33.1277428938721	10.4548266980909
32.9824082894042	10.4951995545215
32.8377556889049	10.5428613800847
32.6938441997945	10.5979664547778
32.5507333303264	10.6606640806969
32.4084829229740	10.7310983544721
32.2671530857398	10.8094079426235
32.1268041215076	10.8957258605555
31.9874964555741	10.9901792559154
31.8492937160907	11.0928607407533
31.7123303875507	11.2032050667689
31.5768046840065	11.3200019551313
31.4097070964483	11.4732114016010
31.2130296488222	11.6645491958771
30.9895512219600	11.8930943661403
30.3648501618314	12.5544803442785
30.1739059431060	12.7475646394114
30.0433077658430	12.8717194964382
29.9177188916382	12.9821467124141
29.8209561839645	13.0592721083797
29.7275696609613	13.1253274029489
29.6597881512324	13.1669908979567
29.5939749314460	13.2014208001530
29.5301588399428	13.2281802313682
29.4683684980553	13.2468275043981
29.4283144659143	13.2545314779235
29.3891819686062	13.2582968600335
29.3509795604792	13.2579876794599
29.3137158759449	13.2534661866641
29.2773996552850	13.2445926662777
29.2420079107224	13.2312516486716
29.2073911437399	13.2134314674628
29.1733701836887	13.1911462120496
29.1397680502240	13.1644101703947
29.0897680177761	13.1159946872301
29.0397350442450	13.0576591518293
28.9890968808374	12.9894774925544
28.9196686188865	12.8834185026689
28.8279938599714	12.7269295246530
28.6861977212244	12.4647378766483
28.4183839495442	11.9590891663772
28.2430924232578	11.6412102889589
28.0790095770927	11.3576710724006
27.9353105890150	11.1208359454310
27.7802950174238	10.8769982730910
27.6139236262729	10.6280383477319
27.4363566656404	10.3759337851580
27.2482597955777	10.1227824369106
27.0516276396498	9.87086837069904
26.8486876988158	9.62233553833978
26.6415384444795	9.37909343840953
26.4321228692060	9.14280811376390
26.2222107068815	8.91490182239432
26.0133885011753	8.69655985470406
25.8070564590121	8.48874290905393
25.6044309084884	8.29220349348141
25.4065511654640	8.10750496039838
25.2142896741277	7.93504197039850
25.0283643989933	7.77506139351447
24.8493525869235	7.62768287001132
24.6777051700829	7.49291845308217
24.5137612309542	7.37069093333171
24.3577620898003	7.26085059507012
24.2098646979326	7.16319027608517
24.0701541244408	7.07745869701310
23.9386550093177	7.00337209646051
23.8153419232128	6.94062425715029
23.7001486252489	6.88889504029404
23.5929762476918	6.84785756370824
23.4937004621369	6.81718416711818
23.4021776985104	6.79655130840575
23.3385292139447	6.78747560221115
23.2790833689224	6.78374096847399
23.2237681142855	6.78522253593477
23.1725102298191	6.79180011466551
23.1252360460502	6.80335860321340
23.0818720737783	6.81978831521126
23.0423455508144	6.84098523657036
23.0065849147718	6.86685122327866
22.9745202101038	6.89729414879905
22.9460834369397	6.93222800910428
22.9212088486386	6.97157299250198
22.8998332043737	7.01525552059505
22.8818959824871	7.06320826598946
22.8632291846373	7.13368315353677
22.8504449481879	7.21151413442806
22.8434253105255	7.29659326423276
22.8420628454960	7.38883205554946
22.8462609735079	7.48816132624544
